"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","percPA"
15156,786746161.201491,83060366.2239865,1955,FALSE,1,"20791","JPN","Honshu","JPN",0.105574542743418
15156,786746161.201491,191568174.484855,1956,FALSE,1,"20791","JPN","Honshu","JPN",0.243494260197342
15156,786746161.201491,16044063.8063539,1967,FALSE,1,"20791","JPN","Honshu","JPN",0.0203929356094372
15156,786746161.201491,447504.07712171,1969,FALSE,1,"20791","JPN","Honshu","JPN",0.000568803636027023
15156,786746161.201491,404645.366544962,1970,FALSE,2,"20791","JPN","Honshu","JPN",0.000514327729196673
15156,786746161.201491,411.176514744759,1973,FALSE,1,"20791","JPN","Honshu","JPN",5.22629197347242e-07
15156,786746161.201491,5876700.30133694,1976,FALSE,1,"20791","JPN","Honshu","JPN",0.00746962691544914
15156,786746161.201491,3204675.73932329,1977,FALSE,2,"20791","JPN","Honshu","JPN",0.00407332872705629
15156,786746161.201491,3645955.37922713,1978,FALSE,1,"20791","JPN","Honshu","JPN",0.00463422074237917
15156,786746161.201491,1612553.53582522,1979,FALSE,1,"20791","JPN","Honshu","JPN",0.00204964906770258
15156,786746161.201491,8444461.60486311,1981,FALSE,1,"20791","JPN","Honshu","JPN",0.0107334004553222
15156,786746161.201491,7188609.58531405,1986,FALSE,2,"20791","JPN","Honshu","JPN",0.00913713970251328
15156,786746161.201491,20354346.6575937,1992,FALSE,2,"20791","JPN","Honshu","JPN",0.0258715550979102
15156,786746161.201491,64389.8109095467,1996,FALSE,1,"20791","JPN","Honshu","JPN",8.18431840979216e-05
15156,786746161.201491,559615.225272197,1998,FALSE,1,"20791","JPN","Honshu","JPN",0.000711303407464452
15156,786746161.201491,144528712.895984,2004,FALSE,1,"20791","JPN","Honshu","JPN",0.183704376358525
15158,8348507.18815041,1033906.66898233,1958,FALSE,1,"20791","JPN","Honshu","JPN",0.123843298649826
15158,8348507.18815041,113751.687432577,1968,FALSE,1,"20791","JPN","Honshu","JPN",0.0136253925245501
15158,8348507.18815041,132905.969449632,1987,FALSE,2,"20791","JPN","Honshu","JPN",0.0159197286957211
15158,8348507.18815041,6835829.74636944,2013,FALSE,1,"20791","JPN","Honshu","JPN",0.818808631568527
15159,8812482.99623907,134007.243446734,1968,FALSE,1,"20791","JPN","Honshu","JPN",0.0152065250513305
15160,21434972.4259113,527832.305025101,1958,FALSE,1,"20791","JPN","Honshu","JPN",0.0246248184759519
15160,21434972.4259113,152646.126050115,1968,FALSE,1,"20791","JPN","Honshu","JPN",0.00712135863844597
15160,21434972.4259113,4397106.05327083,2013,FALSE,1,"20791","JPN","Honshu","JPN",0.205137005352779
15164,1584733.99911711,1291832.47243971,1953,FALSE,1,"20791","JPN","Honshu","JPN",0.81517306573811
15164,1584733.99911711,131153.636831442,2013,FALSE,1,"20791","JPN","Honshu","JPN",0.0827606632434912
15165,12256268.5722868,7791.99624356569,1953,FALSE,1,"20791","JPN","Honshu","JPN",0.000635755996827984
15165,12256268.5722868,24.0413534697145,1983,FALSE,1,"20791","JPN","Honshu","JPN",1.96155569926686e-06
15165,12256268.5722868,7142765.91435004,2013,FALSE,1,"20791","JPN","Honshu","JPN",0.582784709083551
15166,73922930.143469,60923005.1578046,1969,FALSE,1,"20791","JPN","Honshu","JPN",0.824142184834473
15166,73922930.143469,60135.8701536655,1978,FALSE,1,"20791","JPN","Honshu","JPN",0.000813494135540277
15166,73922930.143469,89675.3506660461,1983,FALSE,1,"20791","JPN","Honshu","JPN",0.00121309248012768
15166,73922930.143469,19539.9499616921,1987,FALSE,1,"20791","JPN","Honshu","JPN",0.000264328672088202
15166,73922930.143469,76067.7117177919,1992,FALSE,1,"20791","JPN","Honshu","JPN",0.0010290137521627
15166,73922930.143469,380270.85543849,2013,FALSE,1,"20791","JPN","Honshu","JPN",0.00514415289951932
15168,675677597.098896,665174098.119184,1950,FALSE,1,"20791","JPN","Honshu","JPN",0.984454865715823
15263,78943.3989289552,2228.04382638089,2003,FALSE,1,"20791","JPN","Honshu","JPN",0.0282233075419771
15263,78943.3989289552,76715.3724941574,2013,FALSE,1,"20791","JPN","Honshu","JPN",0.971776912762486
15264,983747732.306491,372954879.133755,1936,FALSE,1,"20791","JPN","Honshu","JPN",0.379116380028981
15264,983747732.306491,3304417.74745393,1960,FALSE,1,"20791","JPN","Honshu","JPN",0.00335900926521722
15264,983747732.306491,112644566.467911,1968,FALSE,1,"20791","JPN","Honshu","JPN",0.114505541175485
15264,983747732.306491,NA,1972,FALSE,1,"20791","JPN","Honshu","JPN",NA
15264,983747732.306491,262640.015793799,1973,FALSE,1,"20791","JPN","Honshu","JPN",0.000266979030465478
15264,983747732.306491,47211813.8009334,1975,FALSE,1,"20791","JPN","Honshu","JPN",0.0479917892062031
15264,983747732.306491,96615.4576844359,1979,FALSE,1,"20791","JPN","Honshu","JPN",9.82116192104573e-05
15264,983747732.306491,25084496.0752589,1980,FALSE,3,"20791","JPN","Honshu","JPN",0.025498911206073
15264,983747732.306491,14781512.8263115,1981,FALSE,1,"20791","JPN","Honshu","JPN",0.0150257147649579
